7.95937,-0.393116,-0.267068,0.974516,0.000221281,0.000155459,0.000260939,0
7.97938,-0.393119,-0.267076,0.974558,0.000296269,-2.66149e-05,0.000432762,0
7.99937,-0.393136,-0.26707,0.974551,0.000400597,0.000184744,0.000393784,0
8.01935,-0.393121,-0.26708,0.974535,0.000320409,-6.77209e-05,0.000410002,0
8.03938,-0.393132,-0.267072,0.97451,0.000163725,-0.000126294,0.000475597,0
8.05937,-0.393133,-0.267078,0.974535,0.000137858,-2.59532e-05,0.000406078,0
8.07938,-0.393122,-0.267068,0.974564,0.000197419,-0.00017304,0.00030909,0
8.09937,-0.393112,-0.267073,0.974552,0.000106617,-0.000100819,0.000343472,0
8.11939,-0.393118,-0.267092,0.974514,0.00029542,2.93144e-05,0.000350424,0
8.13937,-0.393122,-0.267083,0.974514,0.000405537,-2.52122e-05,0.000197123,0
8.15937,-0.39313,-0.267061,0.974542,0.000417388,-9.23201e-05,8.43548e-05,0
8.17937,-0.393125,-0.267052,0.974545,0.00021839,0.000146652,0.000300503,0
8.19938,-0.393091,-0.267099,0.974524,0.000324536,-1.46556e-05,0.00040776,0
8.21937,-0.393106,-0.267099,0.974506,0.000175213,6.6986e-05,0.000245447,0
8.23935,-0.393095,-0.267109,0.974543,0.000453958,0.000251454,0.000372092,0
8.25938,-0.393116,-0.267077,0.974554,0.000275591,0.00025944,0.000400653,0
8.27938,-0.393102,-0.267079,0.974556,0.00029132,-2.53715e-05,0.000195582,0
8.29935,-0.393121,-0.267081,0.974515,2.02226e-05,-0.000110323,0.000150519,0
8.31938,-0.393105,-0.267093,0.974519,0.000141265,0.000111558,0.000511965,0
8.33937,-0.393129,-0.267077,0.974548,0.000165855,-8.74562e-05,0.000167436,0
8.35937,-0.393124,-0.267095,0.974561,9.911e-05,0.000220334,0.000650104,0
8.37938,-0.393123,-0.26707,0.97453,0.000521515,-6.68605e-05,0.000281178,0
8.39937,-0.393117,-0.267097,0.974504,0.000158823,-4.68234e-05,0.000452488,0
8.41938,-0.393115,-0.267086,0.974523,0.000435615,7.76647e-05,0.000427839,0
8.43938,-0.393139,-0.26708,0.974546,0.000220354,8.85763e-05,0.000268798,0
8.45937,-0.39311,-0.267099,0.974565,0.00028333,0.000156448,0.000495984,0
8.47938,-0.39311,-0.267093,0.974542,0.00037023,0.000332762,0.000364779,0
8.49938,-0.393091,-0.267111,0.974528,-4.04695e-05,-9.21532e-05,0.000510491,0
8.51937,-0.39311,-0.267088,0.97454,0.000215534,-7.51944e-06,0.000562487,0
8.53938,-0.393133,-0.267073,0.974551,0.000112318,-0.000153787,0.000664069,0
8.55937,-0.39314,-0.267072,0.974532,0.000280997,0.000262262,0.000357502,0
8.57938,-0.39314,-0.267052,0.974507,0.000186389,-0.000274107,-1.61062e-05,0
8.59937,-0.393131,-0.267057,0.97451,0.000187136,-5.22453e-06,7.78859e-05,0
8.61938,-0.393128,-0.267078,0.974534,-5.10683e-05,2.67098e-05,0.000703647,0
8.63937,-0.393139,-0.267066,0.974553,0.000130859,2.60008e-05,0.000595361,0
8.65938,-0.393124,-0.26708,0.97454,0.000119492,3.02914e-05,0.000470065,0
8.67938,-0.393125,-0.267078,0.974492,6.60755e-07,-3.37545e-05,-0.000251738,0
8.69937,-0.393135,-0.267056,0.974505,0.000190205,-2.97229e-05,0.000398571,0
8.71938,-0.393128,-0.267052,0.974557,0.000233155,-7.52133e-05,0.00018126,0
8.73938,-0.393143,-0.267065,0.974542,-2.6121e-05,-2.10321e-05,0.000359461,0
8.75937,-0.393138,-0.26705,0.974518,0.000237225,4.88073e-05,0.000264237,0
8.77938,-0.393127,-0.267066,0.974506,-4.85668e-05,-0.000300474,0.000264378,0
8.79937,-0.393113,-0.26708,0.974531,-0.000153559,-0.000142351,0.000445863,0
8.81937,-0.393123,-0.267081,0.974537,3.75672e-05,0.000274393,0.000595599,0
8.83938,-0.393105,-0.267097,0.974537,0.000173739,6.76756e-05,0.000459724,0
8.85938,-0.393124,-0.267093,0.974526,0.000270717,0.000112558,0.000255693,0
8.87938,-0.393116,-0.267092,0.974524,1.30384e-05,-0.000109643,-6.82028e-05,0
8.89938,-0.393114,-0.267082,0.974514,-4.04145e-05,0.000105173,0.00037416,0
8.91938,-0.393128,-0.267069,0.97453,6.25781e-05,0.000125626,-0.000187349,0
8.93938,-0.393126,-0.267071,0.974537,-9.39342e-05,0.000288075,0.000243532,0
8.95937,-0.393119,-0.267076,0.974525,0.000150875,6.35752e-05,-0.000130945,0
8.97938,-0.393116,-0.267068,0.974507,-2.99074e-05,3.09712e-05,-7.3743e-06,0
8.99937,-0.393137,-0.267077,0.974538,0.000172016,0.000104435,0.000270678,0
9.01938,-0.393139,-0.267067,0.974528,0.000238421,-1.21377e-05,3.30683e-05,0
9.03938,-0.393138,-0.267069,0.974503,7.82965e-06,-8.00001e-05,0.000421303,0
