15.599,0.170801,-0.0100773,-0.27105,0.000200967,-0.00181994,-0.000547107,0
21.839,0.369002,0.241872,-0.161776,-0.0748903,0.15339,-0.00696167,0
28.759,0.170834,-0.0100821,-0.271013,0.00812083,0.00309117,0.00108293,0
33.639,0.368922,0.242426,-0.161425,-0.0735717,0.148296,-0.000304907,0
36.899,0.170726,-0.0100643,-0.271252,-0.00700622,0.00259393,0.000805779,0
40.679,0.369366,0.242203,-0.158995,-0.0710418,0.151087,-0.0062464,0
44.419,0.170732,-0.0100166,-0.271322,0.00330093,0.00248904,-0.000397513,0
48.099,0.369172,0.242261,-0.16109,-0.0749035,0.148399,0.000312405,0
52.139,0.170843,-0.00999155,-0.271171,0.00723123,0.00102739,0.000656618,0
56.279,0.368748,0.241854,-0.16207,-0.0767526,0.155614,-0.00822258,0
59.999,0.170441,-0.0101017,-0.27174,-0.00134584,0.000333144,-0.000562636,0
64.619,0.369221,0.242418,-0.160177,-0.0683173,0.152864,-0.00140541,0
68.399,0.170499,-0.00994409,-0.272203,0.00476111,0.0106133,0.00260849,0
81.219,0.369501,0.242889,-0.158537,-0.0556089,0.131425,0.016291,0
85.679,0.17092,-0.00967689,-0.270839,0.0119142,-0.00720103,0.0111201,0
91.319,0.36934,0.242748,-0.161088,-0.0621405,0.134695,0.0164092,0
95.359,0.170837,-0.00971043,-0.271066,0.00658758,-0.00509085,0.0109479,0
99.319,0.369011,0.242084,-0.162728,-0.0646113,0.147658,0.00587554,0
103.639,0.17092,-0.00961376,-0.270955,0.0136609,-0.0065263,0.0130061,0
107.739,0.368789,0.242069,-0.16193,-0.0594025,0.149429,0.00314276,0
111.559,0.17046,-0.00969373,-0.271777,0.00526351,-0.00538608,0.0123275,0
115.319,0.369183,0.242933,-0.160742,-0.0520783,0.135945,0.0183928,0
119.559,0.170539,-0.00961613,-0.27167,0.0101814,-0.00824701,0.0127511,0
130.939,0.369506,0.242796,-0.158956,-0.0656195,0.128783,0.0166233,0
134.859,0.170732,-0.00930035,-0.270888,0.010112,-0.0102842,0.0184054,0
159.679,0.369161,0.242667,-0.160699,-0.0610404,0.129685,0.0161309,0
163.519,0.170663,-0.00961487,-0.270782,0.00965581,-0.019013,0.0208108,0
167.539,0.369283,0.242733,-0.160744,-0.0533262,0.128703,0.018713,0
171.519,0.170856,-0.00939059,-0.270583,0.012776,-0.0165201,0.0200644,0
175.719,0.369087,0.24275,-0.160625,-0.0525834,0.125776,0.0230755,0
179.359,0.170831,-0.00907026,-0.270588,0.0135537,-0.0171748,0.024412,0
183.199,0.369387,0.243042,-0.160239,-0.0504894,0.123749,0.0227229,0
188.259,0.170806,-0.00940508,-0.270923,0.0107297,-0.0123549,0.0199466,0
199.619,0.369017,0.242369,-0.161575,-0.0543356,0.133403,0.0151203,0
204.079,0.170634,-0.009395,-0.271134,0.0112378,-0.0176353,0.0208439,0
207.739,0.369075,0.242292,-0.161051,-0.0586033,0.134661,0.0100991,0
211.659,0.170548,-0.00925569,-0.271321,0.00860444,-0.016978,0.0228271,0
215.419,0.369241,0.242768,-0.160473,-0.0535021,0.132196,0.0192419,0
219.319,0.170765,-0.00966125,-0.272026,0.00662402,-0.0075906,0.0238956,0
223.059,0.369283,0.242762,-0.160738,-0.0588715,0.129044,0.0200148,0
226.879,0.170858,-0.00919987,-0.270697,0.0156836,-0.0152636,0.0222159,0
230.759,0.369048,0.242576,-0.162649,-0.0554221,0.137146,0.0150363,0
