14.8192,0.17019,-0.0110608,-0.271028,0.000252642,-4.85249e-05,0.000149438,0
19.8792,0.354045,-0.259189,-0.35793,0.0388687,0.154173,-0.0955449,0
22.2392,0.171063,-0.0105986,-0.271124,-0.0248045,0.00127479,-0.00693111,0
36.4592,0.352508,-0.258191,-0.360657,0.0311923,0.158634,-0.0971286,0
40.2792,0.170228,-0.0108898,-0.271976,-0.0047841,-0.00415086,-0.00104514,0
44.5592,0.354394,-0.258462,-0.358187,0.0306345,0.157811,-0.0912292,0
48.2592,0.170181,-0.010637,-0.271684,-0.0201621,-0.00683039,-0.00133998,0
52.2392,0.354383,-0.257858,-0.358513,0.0385735,0.155193,-0.087681,0
55.9192,0.170738,-0.00986708,-0.269768,-0.0072782,-0.04308,-0.00834558,0
95.1392,0.354375,-0.257511,-0.359293,0.0390679,0.162261,-0.0989744,0
102.459,0.17081,-0.00999642,-0.270981,-0.00327783,-0.0333181,-0.0157666,0
132.839,0.354586,-0.257744,-0.358767,0.03314,0.159926,-0.0987912,0
143.579,0.170079,-0.0112038,-0.271297,-0.00375818,0.00713978,-0.00610537,0
147.059,0.354758,-0.258022,-0.358338,0.0407833,0.16047,-0.096282,0
151.359,0.170182,-0.0112895,-0.272174,-0.0146573,0.00472008,-0.00911783,0
154.839,0.355381,-0.25828,-0.357397,0.036114,0.158834,-0.0987233,0
158.179,0.170035,-0.0111757,-0.271388,-0.00438693,0.00752061,-0.00605786,0
162.399,0.354885,-0.258453,-0.357269,0.0313294,0.158431,-0.0978692,0
166.259,0.170247,-0.0110418,-0.271261,-0.00806567,-0.000372648,-0.006552,0
170.419,0.355175,-0.258309,-0.357753,0.0303977,0.160587,-0.09896,0
173.779,0.17027,-0.0112575,-0.270954,-0.012315,-0.0370804,0.0102423,0
178.819,0.35357,-0.256237,-0.361348,0.0306559,0.174939,-0.083498,0
182.399,0.170008,-0.0112182,-0.271232,-0.00992772,0.00607077,-0.00699383,0
185.659,0.353802,-0.256993,-0.360288,0.0423584,0.160611,-0.0980788,0
189.339,0.170207,-0.0112564,-0.272708,0.00324653,0.00968461,-0.00524311,0
194.479,0.35333,-0.257406,-0.360413,0.0395195,0.16314,-0.0997416,0
198.639,0.170091,-0.0111671,-0.271406,-0.00808349,0.000677555,-0.00634674,0
202.759,0.353516,-0.257217,-0.360447,0.0396023,0.164854,-0.0973588,0
206.339,0.170184,-0.0111392,-0.27234,-0.00853644,0.00899509,-0.00663543,0
210.339,0.353408,-0.256857,-0.360709,0.0347875,0.161298,-0.0931291,0
214.239,0.170139,-0.0111252,-0.271,-0.00783679,-0.00325504,-0.00678546,0
218.259,0.354556,-0.258162,-0.358339,0.0402631,0.156842,-0.0945592,0
221.919,0.170109,-0.0109254,-0.273028,-0.0295512,0.0129995,-0.00603365,0
226.079,0.355125,-0.258095,-0.357982,0.0360044,0.159485,-0.0957069,0
229.659,0.170266,-0.0115391,-0.271659,-0.0152636,-0.0417792,0.0100598,0
232.639,0.35505,-0.257403,-0.358857,0.0231263,0.17317,-0.0875331,0
236.519,0.17042,-0.0100513,-0.272821,-0.0110221,-0.0317901,-0.0140074,0
281.079,0.35537,-0.257772,-0.357809,0.0341397,0.157797,-0.0910474,0
286.219,0.170231,-0.0106878,-0.271631,-0.00585652,8.47857e-05,-0.00518328,0
289.939,0.353681,-0.257249,-0.360602,0.042102,0.163489,-0.104737,0
293.639,0.170197,-0.0113858,-0.271831,-0.015082,-0.0394114,0.0094078,0
300.339,0.355167,-0.258592,-0.357588,0.0316332,0.158539,-0.101611,0
