12.0391,0.140025,-0.000420787,0.274784,0.000275709,-0.000338517,0.000368079,0
12.0591,0.140045,-0.000457265,0.274758,-8.70438e-05,2.75476e-05,0.000405106,0
12.0791,0.140059,-0.000471334,0.27477,0.000165083,-0.000395752,0.000205081,0
12.0991,0.140052,-0.000456053,0.274823,-3.32221e-05,-8.74005e-05,0.000667307,0
12.1191,0.140018,-0.000408077,0.274813,-4.17168e-05,7.43318e-05,0.000645434,0
12.1391,0.140043,-0.000439775,0.274811,0.000276309,0.000162512,0.000588185,0
12.1591,0.140039,-0.000438046,0.274767,0.000150573,-6.1696e-05,5.38292e-05,0
12.1791,0.140032,-0.000432495,0.27476,-9.80843e-05,0.000154938,0.000241406,0
12.1991,0.14003,-0.000403242,0.274808,-0.000104382,-7.6865e-05,3.49148e-05,0
12.2191,0.140037,-0.000412648,0.274807,-0.000347505,-0.00018085,3.24777e-05,0
12.2391,0.140044,-0.000455422,0.274776,0.00021368,-7.35612e-05,1.80443e-05,0
12.2592,0.140067,-0.00049266,0.274798,0.000556687,9.61579e-05,0.000301943,0
12.2791,0.140061,-0.00046559,0.274843,0.000485636,0.000633288,0.000355509,0
12.2991,0.140047,-0.000436947,0.274841,-7.2257e-05,-0.000146058,0.000379923,0
12.3191,0.140043,-0.000428224,0.274791,0.000230205,0.000122573,0.00045157,0
12.3391,0.140036,-0.000447199,0.274773,0.000592119,0.000635411,0.000106893,0
12.3591,0.140039,-0.000448889,0.274793,0.00024869,-6.58553e-05,3.50587e-05,0
12.3791,0.140048,-0.000432277,0.274823,0.000309446,0.000506226,0.000430793,0
12.3991,0.140028,-0.00039044,0.274799,0.000173605,-2.22831e-05,0.000208591,0
12.4191,0.140028,-0.000408097,0.274742,-9.65418e-06,-0.000590608,6.02861e-05,0
12.4391,0.140034,-0.000435963,0.274739,0.000217083,-0.000270811,0.000111912,0
12.4591,0.140033,-0.000446956,0.274767,-0.000108327,-0.000147877,0.000690441,0
12.4791,0.140034,-0.000415567,0.27481,0.000200321,7.19147e-05,0.000515489,0
12.4991,0.140031,-0.000409046,0.274802,-0.000208903,9.05938e-05,0.000350243,0
12.5191,0.140046,-0.000427635,0.274761,0.000319735,-8.56364e-05,9.1591e-05,0
12.5391,0.140016,-0.000417397,0.274704,-0.0002107,-0.000351789,0.000333138,0
12.5591,0.14004,-0.000413549,0.274765,-0.000260396,-0.00039025,0.000274252,0
12.5791,0.14001,-0.000402377,0.274836,0.000207465,0.000221765,0.000117685,0
12.5991,0.140027,-0.00040302,0.274782,-0.000156204,-0.00034755,0.000383229,0
12.6191,0.140007,-0.000408417,0.274705,-7.15306e-05,-0.000512116,0.000307799,0
