16.4592,0.170933,-0.00921643,-0.270168,-0.000261789,-0.00115706,-0.000697523,0
23.2592,0.354238,0.228506,-0.358115,-0.176422,0.215413,-0.0480054,0
26.3592,0.170506,-0.00998994,-0.272145,-0.0215751,-0.0158906,0.0124472,0
31.8992,0.353984,0.227661,-0.358653,-0.136447,0.221152,-0.0568032,0
40.8992,0.170994,-0.00973669,-0.2703,-0.0240486,-0.00508232,0.0280294,0
44.9992,0.35404,0.228165,-0.358533,-0.15024,0.205838,-0.0507422,0
50.2792,0.170948,-0.00994939,-0.268731,-0.00928048,-0.0282894,0.0215167,0
73.5592,0.353811,0.227175,-0.359487,-0.142446,0.216508,-0.0546175,0
77.9392,0.170882,-0.0103903,-0.268827,-0.0144617,-0.0273907,0.0148865,0
85.7192,0.354448,0.228245,-0.358219,-0.168403,0.210617,-0.0531415,0
90.2592,0.170821,-0.0103622,-0.270617,-0.023371,-0.0220925,0.01927,0
94.7192,0.353362,0.227448,-0.359932,-0.140289,0.215656,-0.054932,0
98.7192,0.170919,-0.0104807,-0.269036,-0.0160457,-0.0254284,0.0168523,0
105.199,0.3543,0.227511,-0.358805,-0.138932,0.217255,-0.0593269,0
119.859,0.170665,-0.00869673,-0.270768,-0.007425,-0.0105563,-0.00596488,0
124.479,0.353739,0.227982,-0.358842,-0.175171,0.206802,-0.0564328,0
127.779,0.170914,-0.0105993,-0.270508,-0.0216972,-0.0217349,0.0196707,0
131.399,0.354345,0.227641,-0.358536,-0.147999,0.209759,-0.0599857,0
134.859,0.170856,-0.0104649,-0.26906,-0.0183446,-0.0352227,0.0167449,0
138.839,0.353931,0.227574,-0.358722,-0.145801,0.207397,-0.0558907,0
142.199,0.17077,-0.0105324,-0.268743,-0.0232802,-0.0324954,0.0150852,0
147.239,0.353589,0.227384,-0.359348,-0.142477,0.21254,-0.0581542,0
151.359,0.170599,-0.010455,-0.26912,-0.0163557,-0.0334231,0.00711859,0
155.419,0.353947,0.227128,-0.359031,-0.147484,0.208592,-0.0586884,0
159.039,0.170635,-0.0102514,-0.269345,-0.0157166,-0.0301702,0.00783227,0
163.239,0.353534,0.227205,-0.35963,-0.140342,0.215537,-0.0587936,0
171.639,0.170496,-0.00966825,-0.271014,-0.0186366,0.0326368,-0.00296583,0
182.559,0.353395,0.227406,-0.359323,-0.179202,0.207963,-0.0555411,0
192.219,0.171085,-0.00996402,-0.2738,-0.0244407,0.00915436,0.0240325,0
209.739,0.354694,0.228652,-0.35684,-0.167862,0.206456,-0.0510947,0
214.259,0.170686,-0.0106596,-0.269345,-0.0162936,-0.0276947,0.0100824,0
218.459,0.353472,0.227124,-0.359908,-0.140382,0.220975,-0.0562698,0
225.219,0.170961,-0.00983355,-0.271965,-0.0258756,-0.0013742,0.0266538,0
229.319,0.353839,0.227449,-0.359188,-0.141638,0.212522,-0.0564311,0
233.919,0.170956,-0.0105853,-0.269437,-0.0196037,-0.0253168,0.0188833,0
260.159,0.353814,0.227671,-0.358754,-0.175797,0.216818,-0.0591085,0
267.959,0.170724,-0.010097,-0.270876,-0.0266274,-0.00304078,0.00705558,0
271.619,0.35317,0.226737,-0.360133,-0.145579,0.215197,-0.0606267,0
279.979,0.170774,-0.0098574,-0.271946,-0.0184471,-0.00504785,0.0105294,0
339.939,0.353489,0.227046,-0.359685,-0.177309,0.215293,-0.0621414,0
344.499,0.171007,-0.0107473,-0.269251,-0.0107116,-0.0216775,0.0136772,0
