153.039,0.140066,-0.000437834,0.274736,7.8789e-05,0.000109505,3.80469e-05,0
153.059,0.140049,-0.000422294,0.274856,0.000185008,0.000627856,0.000296318,0
153.079,0.14002,-0.000350678,0.274935,0.000771088,0.000811775,3.69838e-05,0
153.099,0.140037,-0.000352445,0.274862,0.000312877,0.00065049,-7.19701e-06,0
153.119,0.140021,-0.000399506,0.274701,0.00105812,-0.000170481,-0.000383796,0
153.139,0.140025,-0.000432453,0.274736,-2.1923e-05,0.000536933,-0.000131728,0
153.159,0.140017,-0.000367376,0.274898,0.000487646,0.000558013,-0.000109779,0
153.179,0.140026,-0.000371518,0.274952,0.000587184,0.00036606,5.8306e-05,0
153.199,0.140027,-0.000398452,0.274791,0.000512513,0.000453859,-0.000224374,0
153.219,0.140052,-0.000428081,0.274706,0.000622542,0.000205715,-0.00037319,0
153.239,0.140022,-0.000418299,0.274786,0.000154008,0.000480209,-9.99983e-05,0
153.259,0.140026,-0.000352672,0.274944,0.000634756,0.000793244,-9.87337e-05,0
153.279,0.140024,-0.000366999,0.274922,0.000281405,0.000539054,0.000209019,0
153.299,0.140059,-0.000440809,0.274743,0.000544311,9.67681e-06,-1.66752e-05,0
153.319,0.140054,-0.000446531,0.274696,0.000573015,7.70955e-05,7.08283e-06,0
153.339,0.140016,-0.000385891,0.274853,0.000164262,0.000495099,2.79098e-05,0
153.359,0.140022,-0.000386074,0.27499,0.000501911,0.000631878,1.13161e-05,0
153.379,0.140031,-0.000388462,0.274889,0.000425417,0.00056581,3.50912e-05,0
153.399,0.140044,-0.000430844,0.27466,0.000531893,5.78328e-05,-6.88971e-05,0
153.419,0.140019,-0.000403781,0.274729,6.97178e-05,0.000220946,-0.000580954,0
153.439,0.139994,-0.00034809,0.274962,0.000544212,0.000643866,-0.000142044,0
153.459,0.139999,-0.00034791,0.274942,0.000555844,0.000806453,7.72739e-05,0
153.479,0.140046,-0.000402443,0.274753,0.000516093,0.000198462,-0.000436587,0
153.499,0.140043,-0.000433718,0.27469,0.0003379,-0.000137398,-0.000378969,0
153.519,0.140044,-0.000409529,0.274833,-0.000166275,0.000476495,2.41e-05,0
153.539,0.140011,-0.000347647,0.274942,0.000476531,0.000783368,7.17956e-05,0
153.559,0.140009,-0.000372667,0.274909,0.000665964,0.000835998,-0.000125981,0
153.579,0.140058,-0.000426937,0.274735,0.000881246,0.000269421,-0.000136334,0
153.599,0.140066,-0.000421867,0.274694,0.000301576,3.1848e-06,-0.000200887,0
153.619,0.140015,-0.000381322,0.27487,0.000126332,0.000738621,-0.000112493,0
153.639,0.140008,-0.000326609,0.274949,0.000764571,0.000477228,-4.81346e-05,0
153.659,0.140035,-0.000399146,0.274832,0.0001021,0.00058004,3.4105e-05,0
153.679,0.140048,-0.000425639,0.274658,0.000508647,-2.51176e-06,-0.000358858,0
153.699,0.140036,-0.000402111,0.274755,0.00048063,0.000493189,-4.72128e-05,0
153.719,0.139986,-0.000321732,0.274927,0.000827573,0.000554631,-4.52638e-05,0
153.739,0.140002,-0.000317939,0.274904,0.000967709,0.000354845,-0.00015864,0
153.759,0.140056,-0.000437685,0.274768,0.0003217,0.00051988,-0.000356782,0
153.779,0.140054,-0.000462339,0.274702,0.000548255,-3.50436e-05,0.000158114,0
153.799,0.140026,-0.000375638,0.274851,0.000232816,0.000677054,5.66939e-05,0
153.819,0.139993,-0.000300894,0.274927,0.000417159,0.000183931,5.97182e-05,0
153.839,0.140014,-0.000376535,0.274862,0.000362112,0.000690093,0.000343862,0
153.859,0.140054,-0.000458817,0.274726,0.000434594,-0.000395929,-0.000383552,0
153.879,0.140043,-0.000411707,0.274732,0.000265629,0.000204671,-9.86056e-05,0
153.899,0.140025,-0.000357769,0.274912,0.000181835,0.000608053,0.000167661,0
153.919,0.140013,-0.000328839,0.274955,0.000848788,0.000815758,3.19314e-05,0
153.939,0.140014,-0.000377674,0.274804,0.000600583,0.000296255,-5.52509e-05,0
153.959,0.140051,-0.000460233,0.274694,0.000479449,0.000260724,-0.000157718,0
153.979,0.14004,-0.000422742,0.274844,0.000228216,0.000582468,-0.000172619,0
153.999,0.140023,-0.00031389,0.274972,0.000835703,0.000890774,0.000124939,0
154.019,0.140006,-0.000358863,0.274889,0.000108555,0.00057655,0.000147051,0
154.039,0.14004,-0.000385961,0.274737,0.000496172,0.000593307,-0.000522423,0
154.059,0.140042,-0.000429234,0.274756,0.000670379,0.000570063,-0.000390891,0
154.079,0.140033,-0.000378741,0.274907,0.000485981,0.00104396,-5.01415e-05,0
154.099,0.140038,-0.000340638,0.27494,0.00115708,0.000689717,0.000194882,0
154.119,0.140059,-0.000409852,0.274867,0.000576048,0.00108483,-3.95959e-05,0
154.139,0.140043,-0.000440926,0.274727,0.000469572,0.000479844,-0.000183479,0
154.159,0.140068,-0.000447375,0.27481,0.000835636,0.000895022,-0.000427699,0
154.179,0.140043,-0.000380734,0.27494,0.00082125,0.000673257,0.000119292,0
154.199,0.14004,-0.000377209,0.274964,0.000815528,0.00119387,-1.51104e-05,0
154.219,0.140064,-0.000423189,0.274783,6.51355e-05,0.000499973,-0.000163315,0
154.239,0.14007,-0.000454393,0.274718,0.000514156,0.000248797,-0.000573659,0
