6.99911,0.317589,0.143188,-0.278241,-0.000408434,8.97055e-05,-0.000502947,0
7.01911,0.317609,0.143137,-0.278215,-0.00055199,-3.57951e-05,0.000400327,0
7.03911,0.31757,0.143223,-0.278209,-0.00180509,0.000223445,-2.77903e-05,0
7.05911,0.317586,0.143187,-0.278233,-0.00101378,-5.27584e-06,0.000168003,0
7.07911,0.317594,0.143246,-0.278245,-0.000864066,0.000369604,0.000337339,0
7.09911,0.317572,0.143217,-0.278219,-0.000916717,0.00013121,-2.79158e-05,0
7.11912,0.317581,0.143195,-0.278233,-0.00104026,-9.36693e-05,0.00022028,0
7.13911,0.31761,0.143217,-0.278234,-0.000983183,-0.000244514,0.00065844,0
7.15911,0.317615,0.14322,-0.278231,-0.000257763,0.00012958,-0.000314613,0
7.17911,0.31757,0.143236,-0.278263,-3.09097e-06,0.000153314,-0.000369552,0
7.19911,0.317594,0.14321,-0.278234,-0.000728001,0.00019383,0.000112344,0
7.21911,0.317578,0.143215,-0.278222,-0.000569272,0.000391256,0.000347885,0
7.23911,0.317592,0.143233,-0.278222,-0.000164348,0.000372495,5.16594e-05,0
7.25911,0.317604,0.143187,-0.278237,-0.000493314,0.000397425,0.000548321,0
7.27911,0.317631,0.143223,-0.278242,-0.000406757,0.000114169,0.000129272,0
7.29911,0.317593,0.143187,-0.27819,-0.000733935,0.000111726,0.000440563,0
7.31911,0.317605,0.143168,-0.278178,-0.00124449,0.00049768,0.000805971,0
7.33911,0.31762,0.143172,-0.278202,-0.000536075,0.000233187,0.000400942,0
7.35911,0.317593,0.143167,-0.278215,-0.000747175,0.000235368,0.000115803,0
7.37911,0.317574,0.143217,-0.278232,-0.000870777,6.41076e-05,0.000256109,0
7.39911,0.317555,0.14315,-0.278202,-0.00122757,0.000399713,0.00046442,0
7.41911,0.317582,0.143178,-0.278191,-0.000666193,9.89967e-05,0.000436262,0
7.43911,0.317608,0.143221,-0.278197,-0.000433074,1.08326e-05,0.000174085,0
7.45911,0.317599,0.143188,-0.278189,-0.000618209,-0.000293738,9.56199e-05,0
7.47911,0.31757,0.143157,-0.278205,-0.000538422,0.000202878,0.000671531,0
7.49911,0.31757,0.143147,-0.278179,-0.00118979,0.000304127,0.000366574,0
7.51911,0.317559,0.143161,-0.278182,-0.000767378,0.000193001,-0.000100589,0
7.53907,0.317571,0.143253,-0.278244,0.000187476,-0.000399467,-0.000616622,0
7.55911,0.317582,0.1432,-0.278221,-0.000225193,0.000432947,2.84682e-05,0
7.57911,0.317582,0.143184,-0.278168,-0.00101741,0.000394851,-5.42694e-05,0
7.59911,0.317599,0.143184,-0.278153,-0.00157802,0.000105496,-0.000190476,0
7.61911,0.317589,0.143214,-0.278214,-0.000375209,1.6279e-05,-0.000128759,0
7.63911,0.317586,0.143211,-0.278244,-0.000302984,-0.000200486,-7.4449e-05,0
7.65911,0.317571,0.143257,-0.278247,-0.000106309,1.45425e-05,-0.000542019,0
7.67911,0.317538,0.143236,-0.278218,-0.000832773,0.000519246,0.000189959,0
7.69907,0.317545,0.143248,-0.27821,-0.000994912,0.000122262,-5.52575e-05,0
7.71911,0.317539,0.143173,-0.278236,-0.000126502,4.5856e-05,0.000106553,0
7.73911,0.317578,0.143249,-0.278235,-0.000168491,0.000241739,-0.000280382,0
7.75911,0.31759,0.143159,-0.278204,-0.000549021,0.00033744,0.000301709,0
7.77911,0.317569,0.14322,-0.278166,-0.0011495,4.16455e-05,0.000426718,0
7.79909,0.317541,0.143188,-0.278179,-0.000733209,-0.000331419,0.00024414,0
7.81911,0.31758,0.143212,-0.278239,-0.000488576,0.00023092,5.88061e-05,0
7.83911,0.317606,0.143202,-0.278243,-0.000570542,0.00042237,-0.000211776,0
7.85911,0.317579,0.14322,-0.278258,-0.000720897,0.00029746,0.000270578,0
7.87909,0.317556,0.143234,-0.278215,-0.00106932,0.000396375,0.000383335,0
7.89911,0.317561,0.1432,-0.278204,-0.000497209,0.000207442,0.000374766,0
7.91911,0.317602,0.143193,-0.278231,3.21557e-05,-0.000253435,0.000248443,0
7.93911,0.317612,0.143278,-0.278243,-0.000336474,-3.31379e-05,-0.000692991,0
7.95911,0.317586,0.143203,-0.278228,-0.000695524,-0.000233767,4.16237e-05,0
7.97911,0.317565,0.143157,-0.278189,-0.00145246,-0.000101789,0.000392033,0
7.99911,0.317577,0.143198,-0.278199,-0.000595939,7.5286e-05,-1.86349e-05,0
8.01911,0.317573,0.14319,-0.278242,-0.000837906,-0.000244234,-0.000414694,0
8.03911,0.317589,0.143223,-0.27824,-0.000590921,0.000120063,6.67414e-05,0
8.05911,0.317605,0.143173,-0.278211,-0.00106119,5.14358e-05,6.32741e-05,0
8.07911,0.31758,0.143197,-0.278176,-0.000789091,-0.000120928,-8.29735e-05,0
8.09911,0.317591,0.14321,-0.278223,-0.000524999,-5.27235e-05,-0.000662981,0
8.11911,0.317602,0.143176,-0.278214,-0.000635666,0.000176798,-0.000368226,0
8.13912,0.317618,0.143207,-0.278216,-0.000363773,0.000402997,9.7937e-05,0
8.15911,0.317614,0.143208,-0.278211,-0.000709679,3.82765e-05,-0.000141237,0
8.17911,0.317594,0.143216,-0.278227,-0.000841606,0.00020296,0.000124466,0
8.19911,0.317595,0.143204,-0.278231,-0.000325467,0.000100344,0.000230888,0
8.21911,0.317586,0.14323,-0.278239,-0.000568285,-0.0001959,-0.000370094,0
8.23911,0.317611,0.143222,-0.278226,-0.000365295,0.000107236,-1.50198e-05,0
8.25911,0.317569,0.143205,-0.278213,-0.000888134,-0.000146598,-1.41381e-05,0
8.27911,0.317574,0.143228,-0.278214,-0.000917712,-0.000108716,-8.09858e-05,0
8.29908,0.317601,0.143224,-0.27826,-0.000667706,0.000169072,-0.000474682,0
