12.9592,0.228067,-0.00820172,-0.269133,-0.000522307,-0.000419894,0.0004208,0
12.9792,0.228068,-0.0082213,-0.269168,-0.000360687,-0.000730798,0.000562172,0
12.9992,0.228092,-0.00810342,-0.26904,-0.000145816,0.000288518,-0.000383334,0
13.0192,0.228058,-0.00815282,-0.26901,0.000139418,-4.11497e-05,-0.000307641,0
13.0392,0.228094,-0.00816008,-0.269036,-0.000231242,0.000300849,-0.00055612,0
13.0592,0.228052,-0.00826476,-0.26912,-0.000123332,-0.00035407,0.000290616,0
13.0792,0.228076,-0.00822893,-0.269097,-0.000203165,-0.000418447,4.76539e-05,0
13.0992,0.228077,-0.00816201,-0.269034,-0.000458784,-9.36554e-05,-0.000313368,0
13.1192,0.22808,-0.00814555,-0.269002,-0.000673512,-0.000301754,-0.000846339,0
13.1392,0.228112,-0.00816912,-0.268998,-0.000192635,0.000192387,-0.000482303,0
13.1592,0.228103,-0.00823394,-0.269083,0.000143343,-0.00059015,0.000285698,0
13.1791,0.228094,-0.00818113,-0.269092,-0.000192771,-0.000715182,0.000101613,0
13.1991,0.228097,-0.0081468,-0.269022,-0.000781853,-0.00022989,4.67769e-05,0
13.2192,0.228085,-0.00816746,-0.268984,-0.000377998,-0.000338438,-9.28439e-05,0
13.2392,0.228095,-0.00818941,-0.269041,-0.000178897,-0.000351191,0.000175462,0
13.2592,0.228046,-0.00821494,-0.269139,-0.000395336,-0.000459188,0.000791616,0
13.2792,0.228056,-0.00812481,-0.269072,-2.48522e-05,-0.000299937,-7.97937e-05,0
13.2992,0.228048,-0.00808927,-0.269045,3.25569e-05,0.0003109,-0.000284611,0
13.3192,0.22805,-0.00813029,-0.269029,0.000145511,0.000388201,-0.000617431,0
13.3392,0.228068,-0.00816669,-0.269056,0.000190548,9.18945e-06,-0.000239855,0
13.3592,0.228072,-0.00817452,-0.269097,-0.000233223,-0.000659269,0.00017196,0
13.3792,0.228078,-0.00814187,-0.269086,0.000106293,-0.000176195,4.31366e-05,0
13.3992,0.22806,-0.00813338,-0.269041,-0.000192301,0.000467388,4.55293e-05,0
13.4192,0.228061,-0.00807898,-0.269034,9.06199e-05,0.000347211,-0.000778306,0
13.4392,0.228079,-0.0081528,-0.269045,0.000430173,7.63063e-05,-0.000366972,0
13.4592,0.228049,-0.00813062,-0.269084,-2.95677e-05,5.52444e-07,0.000274013,0
13.4792,0.228026,-0.00812211,-0.269114,-0.000132884,-0.000136837,0.000300121,0
13.4992,0.228051,-0.00812811,-0.26905,-7.65544e-05,0.000458226,-0.000233779,0
13.5192,0.228057,-0.00813657,-0.26904,-0.000291417,0.000407466,-0.000263704,0
13.5392,0.228058,-0.0081247,-0.269038,0.000380703,0.000234378,-0.000141058,0
13.5592,0.228053,-0.00814719,-0.269083,-2.15661e-05,-9.19465e-05,0.000178575,0
13.5792,0.22806,-0.00812451,-0.269065,-0.000144194,-0.000185306,-5.45095e-05,0
13.5992,0.228048,-0.00813073,-0.269016,0.000213633,0.000471272,-4.31729e-05,0
13.6192,0.228033,-0.00815041,-0.269051,7.25183e-05,0.000296234,0.000159815,0
13.6392,0.228026,-0.00812655,-0.269048,-0.000118676,0.00016109,-8.25323e-05,0
13.6592,0.228042,-0.00813867,-0.269058,-0.000221156,-0.000365698,0.000223518,0
13.6791,0.228029,-0.0081381,-0.26907,-4.53967e-05,-0.000403001,0.000252794,0
13.6992,0.22804,-0.00815167,-0.269042,-0.0003646,-0.000349102,0.000283338,0
13.7192,0.228074,-0.00816157,-0.269023,-0.000520997,-0.000303406,3.67046e-05,0
13.7392,0.228073,-0.00815198,-0.269023,-0.000440586,-0.000287244,-3.76398e-05,0
13.7592,0.228047,-0.00815914,-0.269039,-0.000219373,-0.000433127,0.000319736,0
13.7792,0.228052,-0.00818971,-0.269065,0.000197763,-0.000404612,0.000599777,0
13.7992,0.228073,-0.00815709,-0.269028,0.000175431,7.08748e-05,0.000344968,0
13.8192,0.228085,-0.00815775,-0.269039,0.000177403,-9.56406e-05,0.000380978,0
13.8392,0.228106,-0.00808525,-0.269035,-0.000233011,0.000268371,-0.000729373,0
13.8592,0.228101,-0.00816598,-0.269042,-0.000140057,-0.000250699,0.000197539,0
13.8792,0.228105,-0.00816199,-0.269054,-3.99601e-05,-0.000315438,0.000303544,0
13.8992,0.228099,-0.00815696,-0.269068,-0.000331752,-0.000323012,-7.18849e-05,0
13.9192,0.228111,-0.00815034,-0.269066,-0.000159912,-0.00026372,0.00012999,0
13.9392,0.228114,-0.00816051,-0.269009,-0.000173441,-0.000132709,4.99625e-05,0
13.9592,0.228114,-0.00816069,-0.269057,0.000451344,-0.000472442,0.000400978,0
13.9791,0.228108,-0.0081877,-0.269122,-9.59965e-05,-0.000487119,0.000798331,0
13.9992,0.228125,-0.00816405,-0.269071,0.000149905,-0.000153196,0.000395151,0
14.0192,0.228145,-0.0080629,-0.269042,-7.63635e-05,0.000227017,-0.000942718,0
14.0392,0.228124,-0.00812033,-0.269062,-0.000234551,3.02623e-05,-0.000654673,0
14.0591,0.228105,-0.00815064,-0.269078,-0.000427974,0.000220133,0.000367213,0
14.0792,0.228101,-0.00817066,-0.269092,-6.19927e-06,4.39496e-05,0.000423075,0
14.0992,0.228083,-0.00818453,-0.269075,-0.000130444,-0.000209195,0.000279451,0
14.1192,0.228099,-0.00814147,-0.269046,-0.000491956,0.000245786,-3.02343e-06,0
14.1392,0.228094,-0.00816666,-0.269022,-0.000467253,6.61451e-06,9.91204e-05,0
14.1592,0.22809,-0.00817867,-0.269022,-0.000227662,-0.000546936,0.000479875,0
14.1792,0.228133,-0.00813433,-0.269053,-0.000317435,-0.000153356,-0.000253226,0
14.1992,0.228108,-0.00815864,-0.269044,-0.00053722,-0.000305394,-4.71316e-05,0
14.2192,0.228094,-0.00815869,-0.268994,-0.00016664,3.06076e-05,-1.97322e-05,0
14.2392,0.228089,-0.00816406,-0.26901,9.14021e-05,0.000124178,-0.000287421,0
14.2592,0.228116,-0.00817483,-0.269054,-0.000159033,6.0678e-05,0.000277978,0
14.2792,0.228121,-0.00818045,-0.269078,-0.000208267,-0.000350557,0.000174777,0
14.2992,0.2281,-0.00816073,-0.269034,0.00029006,-0.000255888,0.000356894,0
14.3192,0.228097,-0.00813378,-0.269013,-0.000162352,0.000365888,0.000315976,0
14.3392,0.228085,-0.0080836,-0.269027,5.56067e-05,0.000195702,-0.000312705,0
14.3592,0.228109,-0.0081059,-0.269034,-0.000204117,9.43695e-05,-0.000318127,0
14.3792,0.228102,-0.00815839,-0.269054,-1.61779e-05,-0.000305617,3.19791e-05,0
14.3992,0.228104,-0.00816147,-0.269035,-0.000132125,-0.000484414,0.000335943,0
14.4192,0.228103,-0.00815808,-0.269041,-0.000135452,2.85188e-06,0.0004998,0
14.4392,0.228098,-0.00816944,-0.269027,-0.000345431,0.000147477,0.000601263,0
14.4592,0.228107,-0.00817403,-0.269071,-0.000303066,-0.000417036,0.000399848,0
14.4792,0.228106,-0.00816993,-0.269077,0.000295909,-0.000312992,0.000629929,0
14.4992,0.228095,-0.00816568,-0.269024,-0.000287554,0.000212108,0.000332711,0
14.5192,0.228117,-0.00813549,-0.269023,0.000212638,0.000203942,8.64792e-05,0
14.5392,0.2281,-0.00812148,-0.269062,0.000249214,0.000188122,-0.000130016,0
14.5592,0.228101,-0.00813102,-0.269061,0.000371763,-0.000117066,-5.28561e-05,0
14.5792,0.22811,-0.0081626,-0.26903,-8.13971e-05,-0.000541401,0.000227689,0
14.5992,0.228106,-0.00815373,-0.269034,-0.00028733,-0.000298057,-3.63172e-05,0
14.6192,0.228082,-0.00812317,-0.269068,1.54643e-05,9.91234e-05,-0.000102475,0
14.6392,0.228092,-0.00814702,-0.269053,0.000326784,0.000117155,0.000127959,0
14.6592,0.2281,-0.00813579,-0.269054,0.000308336,0.000113877,-0.000288136,0
14.6791,0.228092,-0.00816599,-0.269051,-0.000390044,-0.000515454,-0.000142764,0
14.6992,0.228096,-0.00817393,-0.269057,-0.000423629,-0.000334347,0.000387379,0
14.7192,0.228112,-0.00813213,-0.269064,0.000111167,-1.37178e-05,4.24006e-05,0
14.7392,0.228106,-0.00814268,-0.269065,-0.000179037,-0.000201458,0.000212964,0
14.7592,0.228111,-0.00816189,-0.269036,-0.000257993,6.7937e-06,0.000399149,0
14.7792,0.228097,-0.00815249,-0.269035,-0.000160499,-0.000101684,0.00043853,0
14.7992,0.228092,-0.00816875,-0.269043,-0.000338873,-0.000357043,0.000721907,0
14.8192,0.228082,-0.0081367,-0.269091,-0.00010001,-0.000110262,0.000499128,0
14.8392,0.228089,-0.00813972,-0.269084,-0.000213063,-0.000196852,4.71882e-05,0
14.8592,0.228086,-0.00816135,-0.269049,0.000300439,-0.000127812,0.000246801,0
14.8792,0.228074,-0.00818276,-0.26902,-0.000268462,-0.000105478,0.00052059,0
14.8992,0.228084,-0.00815408,-0.269061,-0.000229606,-6.37795e-06,-2.66456e-06,0
14.9192,0.228101,-0.00813922,-0.269047,-2.51078e-05,-5.70323e-05,-7.75422e-05,0
14.9392,0.228092,-0.00814276,-0.269025,9.10477e-05,-0.000359632,8.72315e-05,0
14.9592,0.228099,-0.0081581,-0.269028,-0.00059304,-0.000146216,0.000315,0
14.9792,0.228117,-0.0081656,-0.269035,-0.00021432,-0.000150767,0.000215747,0
14.9992,0.228119,-0.00815963,-0.26904,-0.000318152,-0.000289727,0.000134702,0
15.0192,0.228119,-0.00814705,-0.269019,-8.04735e-05,8.57497e-06,0.000227899,0
15.0392,0.228095,-0.00815905,-0.269032,-2.9225e-05,0.000230669,0.000407691,0
15.0591,0.228112,-0.00817264,-0.269054,0.00018308,-0.000101032,0.00025212,0
15.0792,0.228094,-0.00815813,-0.269067,-0.000171289,-7.3741e-05,0.00014655,0
15.0992,0.228108,-0.00813404,-0.269035,0.000418903,0.000155875,-0.00011211,0
15.1192,0.22809,-0.00815137,-0.269022,0.000204845,-0.000146251,0.000303345,0
15.1392,0.228094,-0.0081302,-0.269051,0.000335438,0.000225579,0.000109139,0
15.1592,0.228083,-0.00813395,-0.269045,-0.000210947,0.00013161,0.000368728,0
15.1792,0.228079,-0.00811131,-0.269059,0.000317649,0.00034537,-4.41214e-05,0
15.1992,0.228091,-0.00812724,-0.269028,0.000131166,-3.17578e-05,-9.89535e-05,0
15.2192,0.228079,-0.00817143,-0.269028,-0.000187252,-0.000155548,0.000457171,0
15.2392,0.228081,-0.00817338,-0.269038,0.000267957,-7.05249e-05,0.000511199,0
15.2591,0.228107,-0.00818656,-0.269071,0.000256043,-0.000317026,0.000745921,0
15.2792,0.228097,-0.00817005,-0.269041,-0.000125516,-8.08946e-05,0.000593061,0
15.2992,0.228112,-0.00816334,-0.269007,-1.74327e-05,-0.000114751,0.000308844,0
15.3192,0.228112,-0.00814536,-0.269048,0.000189733,-0.00026024,0.000383387,0
15.3392,0.228117,-0.00812709,-0.269079,-3.32214e-06,-0.00026107,0.000221781,0
15.3591,0.228112,-0.00816655,-0.269066,-0.000123921,-0.000230511,-5.07721e-05,0
15.3792,0.228126,-0.00815078,-0.269008,-9.81921e-05,-1.00551e-05,0.000109915,0
15.3992,0.228126,-0.00815078,-0.269008,-9.81921e-05,-1.00551e-05,0.000109915,0
15.4192,0.228108,-0.00816995,-0.26903,-0.00057734,-0.000379987,0.00016236,0
15.4392,0.228095,-0.0081847,-0.269089,-0.000523499,-0.000348345,0.000814706,0
15.4592,0.228111,-0.00816311,-0.269062,-0.000571273,-8.49377e-05,-2.29607e-05,0
15.4792,0.228097,-0.00816533,-0.26903,-3.13747e-06,-0.00020143,0.000143566,0
15.4992,0.228112,-0.0081751,-0.269008,-0.000131004,0.00030716,0.000505293,0
15.5192,0.228089,-0.00813339,-0.269083,0.00024331,-0.000364138,0.000565058,0
15.5392,0.228078,-0.00815655,-0.269097,-0.000423289,-0.000142751,0.00068327,0
15.5592,0.22806,-0.00811298,-0.269071,0.000571974,0.000176799,5.31113e-05,0
15.5792,0.228083,-0.00814981,-0.269027,0.00015104,1.01864e-05,0.000366664,0
15.5992,0.22806,-0.0081382,-0.269042,4.03465e-05,-0.000155352,0.000303776,0
15.6192,0.228077,-0.00814412,-0.26906,-1.84212e-05,0.000239812,0.000193511,0
15.6392,0.228071,-0.00818437,-0.269099,0.000145646,-0.000308756,0.00029287,0
15.6592,0.228097,-0.00816167,-0.269019,-0.0003657,-0.000206801,9.17041e-05,0
15.6792,0.228077,-0.00815877,-0.26902,-9.54825e-05,0.000181795,0.000300259,0
15.6992,0.228095,-0.00815481,-0.26904,0.000550063,0.000346558,0.000274685,0
15.7192,0.228099,-0.008172,-0.269069,2.16673e-05,-0.000167617,0.00037714,0
15.7392,0.228086,-0.00815419,-0.269059,0.000281905,-0.000221425,8.54366e-05,0
15.7592,0.228077,-0.00813871,-0.269029,-0.000252894,0.000150088,0.000336207,0
15.7792,0.228118,-0.00813317,-0.269028,-7.17867e-06,2.42094e-05,0.000213242,0
15.7992,0.228097,-0.00815863,-0.269048,-0.000348929,0.000163642,-4.55977e-05,0
15.8192,0.228106,-0.0081349,-0.269053,0.000336958,-4.05951e-06,-0.000292356,0
15.8392,0.228086,-0.00816637,-0.269059,8.89261e-05,-0.000375317,0.000118421,0
15.8592,0.228075,-0.00815908,-0.269066,-6.3047e-05,0.00014367,0.000121513,0
15.8792,0.228091,-0.00816061,-0.26904,-0.000310797,0.000337197,0.000345152,0
15.8992,0.22808,-0.00815397,-0.269046,-0.000107959,0.000372117,0.000160352,0
15.9192,0.228103,-0.00816227,-0.269041,-0.000112415,0.000171349,0.000210539,0
15.9392,0.228072,-0.00815501,-0.269046,-0.000211924,0.000200247,0.00069636,0
15.9592,0.228086,-0.00809824,-0.269067,0.000387033,-1.27571e-07,0.000147823,0
15.9792,0.228102,-0.00813036,-0.269065,0.000121386,-8.883e-05,-0.000204903,0
15.9992,0.2281,-0.00812242,-0.269075,-0.000353008,-0.000106411,-0.000345091,0
16.0192,0.228101,-0.00813377,-0.269019,-0.00234868,0.000212344,-0.00104361,0
16.0392,0.228065,-0.0081218,-0.269076,-0.00562174,6.72147e-05,-0.000661354,0
16.0592,0.228046,-0.00821164,-0.26916,-0.00991012,0.000199094,-0.00102807,0
16.0792,0.228043,-0.00819763,-0.269168,-0.0128271,0.000524244,-0.0014775,0
16.0991,0.227985,-0.00823095,-0.269138,-0.0171335,0.000483654,-0.00249005,0
16.1192,0.228022,-0.00819777,-0.269196,-0.0225275,0.000645288,-0.00313272,0
16.1392,0.22795,-0.00838186,-0.269275,-0.0325637,0.000227967,-0.0032686,0
16.1592,0.227915,-0.00863904,-0.269279,-0.0372545,0.000119223,-0.00626904,0
16.1792,0.227911,-0.00881749,-0.269267,-0.0361028,0.000670112,-0.00674218,0
