25.9791,0.171651,-0.009676,-0.267747,0.000160205,-0.000700498,0.00063601,0
25.9991,0.17165,-0.00966417,-0.267734,-1.59338e-05,-0.000717343,0.00053292,0
26.0191,0.171636,-0.00968209,-0.26778,-6.9242e-05,-0.000682687,0.000674979,0
26.0391,0.171627,-0.00966084,-0.267774,-6.07841e-05,-0.000988026,0.000780607,0
26.059,0.171612,-0.00962386,-0.267776,-4.08693e-06,-0.00107823,0.000453559,0
26.0791,0.171622,-0.00962276,-0.267745,0.000383823,-0.000684376,-3.91297e-05,0
26.0991,0.171634,-0.0096439,-0.267704,0.000148127,-0.000648571,0.000767696,0
26.1191,0.171601,-0.00970046,-0.26775,0.000153216,-0.000750727,0.000710726,0
26.1391,0.171621,-0.00967463,-0.267798,-6.3934e-05,-0.00081161,0.000355713,0
26.1591,0.171625,-0.00966067,-0.26776,0.000215045,-0.000803408,0.000274651,0
26.1791,0.171609,-0.00963268,-0.267736,0.000161687,-0.000960455,0.000595186,0
26.1991,0.171647,-0.00964313,-0.267743,0.000341239,-0.000687279,0.000500377,0
26.2191,0.171627,-0.00964475,-0.267791,4.52289e-05,-0.000830728,0.000199558,0
26.239,0.171609,-0.00963027,-0.267799,0.000149937,-0.00101515,0.000211153,0
26.2591,0.171628,-0.00964077,-0.267768,0.000202429,-0.000605099,0.00051361,0
26.2791,0.171631,-0.00964693,-0.267732,0.000145765,-0.000712653,0.000738823,0
26.299,0.171617,-0.00967051,-0.26776,0.000405379,-0.001016,0.000542446,0
26.3191,0.171613,-0.00965188,-0.267767,-8.05184e-05,-0.000588011,0.000752396,0
26.339,0.171586,-0.00962851,-0.267786,0.000268271,-0.00092465,-3.58175e-05,0
26.3591,0.171601,-0.00962276,-0.26777,4.796e-05,-0.0009778,0.000133482,0
26.3791,0.171615,-0.00960807,-0.267728,0.000426592,-0.000711105,0.000141029,0
26.3991,0.171592,-0.00962431,-0.267749,0.000686183,-0.000927299,-0.000335414,0
26.4191,0.171625,-0.00962858,-0.267768,-0.000116614,-0.0007616,0.000305015,0
26.4391,0.171612,-0.00964539,-0.267781,-0.000436877,-0.000778827,0.000744272,0
26.459,0.171592,-0.00962663,-0.267766,0.000317961,-0.00109456,0.000531195,0
26.4791,0.171614,-0.00964592,-0.267778,-1.4769e-06,-0.000936993,0.000271658,0
26.4991,0.171628,-0.00964803,-0.267781,0.0002383,-0.000665805,0.000198244,0
26.5191,0.171668,-0.00964182,-0.267736,1.92841e-06,-0.000632781,0.000817713,0
26.5391,0.171638,-0.00963906,-0.267776,-0.000485169,-0.000973183,0.00068337,0
26.5591,0.17159,-0.00962575,-0.267809,8.89886e-05,-0.00106072,0.000272651,0
26.5791,0.171604,-0.00963611,-0.267812,-2.76756e-05,-0.000560492,0.000327795,0
26.5991,0.171596,-0.00964733,-0.267767,0.000320418,-0.000641162,0.000295969,0
26.6191,0.17162,-0.00963455,-0.267756,0.00039096,-0.000838964,0.000394533,0
26.6391,0.171614,-0.00961621,-0.26777,1.98796e-05,-0.000758233,0.000254868,0
26.6591,0.171602,-0.0096578,-0.267786,7.07781e-06,-0.00115351,0.000388216,0
26.679,0.171608,-0.00962862,-0.267775,0.000221667,-0.00103119,0.000483686,0
26.6991,0.171619,-0.00965477,-0.267754,0.000362182,-0.000156769,0.00040659,0
26.7191,0.171663,-0.00963917,-0.267696,0.000156921,-0.000820268,0.000837932,0
26.7391,0.171615,-0.00967212,-0.267756,0.000176006,-0.00090038,0.00084551,0
26.7591,0.171621,-0.00965769,-0.267788,-3.06054e-06,-0.000676243,0.000642807,0
26.7791,0.171596,-0.0096627,-0.267819,0.000234193,-0.00142875,0.000685197,0
26.7991,0.171609,-0.0096195,-0.267741,0.000454125,-0.000539438,0.000566361,0
26.8191,0.171611,-0.00961128,-0.267737,0.000294308,-0.000974052,0.000172016,0
26.8391,0.17158,-0.00964254,-0.267782,0.000291556,-0.00128933,0.000489245,0
26.8591,0.171644,-0.00961754,-0.267799,-0.000241524,-0.000390865,-5.41692e-05,0
26.8791,0.171593,-0.00968252,-0.267811,0.000144345,-0.00128357,0.000298347,0
26.8991,0.171601,-0.00963814,-0.267772,0.000421083,-0.00106955,0.000300434,0
26.9191,0.17162,-0.00958552,-0.267744,0.000621295,-0.00110077,-0.000326663,0
26.9391,0.171567,-0.00963757,-0.267795,0.000654631,-0.00135838,-0.000137107,0
26.9591,0.171589,-0.00962604,-0.267799,0.000462094,-0.000680669,-0.000256317,0
26.9791,0.171603,-0.00963816,-0.267782,0.000530776,-0.000804107,-5.56336e-05,0
26.9991,0.171605,-0.00964848,-0.267704,0.000652019,-0.000939373,0.000340354,0
27.0191,0.171618,-0.00965972,-0.267676,0.00042693,-0.00117851,0.000250325,0
27.0391,0.171604,-0.00967254,-0.267707,-2.2757e-05,-0.00167178,0.000843872,0
27.0591,0.171646,-0.00964406,-0.267738,5.84175e-05,-0.00127477,0.000684721,0
27.0791,0.171619,-0.0096525,-0.267719,0.000647426,-0.00114375,4.441e-05,0
27.0991,0.171655,-0.00964421,-0.267611,0.000673688,-0.00130626,-3.7508e-05,0
27.1191,0.171633,-0.00963572,-0.267684,0.000300411,-0.00122301,0.000853178,0
27.1391,0.171618,-0.00968742,-0.267724,-0.000113774,-0.00158215,0.000900039,0
27.1591,0.171602,-0.00966187,-0.267772,-0.000182867,-0.0015151,0.000628697,0
27.1791,0.171649,-0.00962959,-0.267678,0.00032622,-0.0013349,-0.000214713,0
27.1991,0.171707,-0.00963432,-0.267599,0.00066269,-0.00103076,0.000359174,0
27.2191,0.171692,-0.00964582,-0.26766,0.000228915,-0.00107484,0.000547491,0
27.2391,0.171614,-0.00963673,-0.267774,0.000162329,-0.00160239,0.000650285,0
27.259,0.171603,-0.00964982,-0.267824,-0.000407541,-0.00169522,0.000449006,0
27.2791,0.171598,-0.00962139,-0.267714,0.000114962,-0.00180339,0.000479472,0
27.2991,0.171622,-0.00964447,-0.26765,0.000669737,-0.00148177,0.000549067,0
27.3191,0.17161,-0.00964074,-0.267741,8.73876e-05,-0.00154674,0.00092505,0
